西蒙妮·科尔比,38703.7,1
芭芭拉·温德索,38703.7,1
保罗·怀特豪斯,38703.7,1
瑞斯·伊凡斯,38703.7,1
艾伦·里克曼,38703.7,1
斯蒂芬·弗雷,38703.7;46272.9,2
杰拉丁尼·詹姆斯,38703.7,1
叶童,321.7;38916.0;955.2,3
屈菁菁,321.7;20887.8;32.2,3
李晓峰,321.7,1
金钟勋,321.7,1
赵耀东,63.3,1
施长金,63.3,1
万思维,63.3;45.0,2
刘长纯,25.5,1
陈彦雯,25.5,1
王豫飞,25.5,1
朱盈盈,25.5,1
王小溪,25.5,1
向甜,25.5,1
刘宇,25.5,1
苏丹萍,25.5,1
卓予童,123.9,1
索朗尼玛,123.9;3658.2,2
王盈凯,123.9,1
黄阅,123.9;702.7,2
陆昱霖,113.8,1
陈泽宇,113.8,1
向海岚,113.8,1
马德钟,113.8,1
王建成,113.0,1
赵炳锐,113.0,1
武艺,534.37;256.0;3116.55;4403.27,4
聂杰铭,534.37,1
马里奥·毛瑞尔,534.37,1
艾丽·坎伯尔,38878.12,1
凯文·哈特,38878.12,1
路易斯·c·k,38878.12;2083.1,2
艾瑞克·斯通斯崔特,38878.12,1
达纳·卡维,38878.12,1
珍妮·斯蕾特,38878.12;153030.3,2
吉姆·库宁斯,38878.12,1
王海珍,341.34,1
缇诺·麦威斯,341.34,1
弗洛里安.卢卡斯,341.34,1
朱一龙,722.8,1
苏见信,722.8,1
赖慰玲,65.9,1
梦子乐,65.9,1
马志威,65.9,1
童苡萱,59.2,1
于金龙,59.2,1
崔文璐,59.2,1
苏小妹,59.2,1
秦汉擂,59.2;211.7,2
任昌丁,60.63,1
金秀美,60.63,1
孙贤宇,60.63,1
金圭丽,60.63,1
安锡焕,60.63,1
姜成珍,60.63,1
李小龙,1.5,1
左雯雯,1.5,1
余函璟,1.5,1
邓伟东,1.5,1
王晨,1.5,1
董建鑫,1.5,1
陈梦,1.5,1
王橙霖,1.5,1
阿桑,1.5,1
刘小虎,1.5,1
方刚,1.5,1
付丽民,1.5,1
李秀莉,1.5,1
狄琬雯,1.5,1
马铁成,1.5,1
吴艺,1.5,1
申明川,1.5,1
江汉,536.1,1
王翔,536.1;12.6,2
侯茗皓,536.1,1
张燃,20.1,1
崔浩博,20.1,1
王子轩,20.1,1
游游,20.1,1
刘佳怡,20.1,1
金汎,906.8;60078.7;1988.8,3
贾乃亮,80.0,1
曹雨,80.0,1
游艺湉,211.7,1
赵雨菁,211.7,1
俞小凡,0.1,1
黄世超,0.1,1
程予晞,0.1,1
松明,1211.9,1
应际蕾,1211.9,1
关凌,1211.9;125.4,2
郭敬明,6690.48,1
王源,6690.48;88304.0,2
林允,6690.48;339139.8,2
汪铎,6690.48,1
严屹宽,6690.48;38916.0,2
王岳伦,69683.7;11618.9,2
小小志,69683.7;11618.9,2
曹格,22348.3,1
曹三丰,22348.3,1
曹华恩,22348.3,1
陆雨萱,22348.3,1
杨文昌,22348.3,1
王琦,505.9,1
王雪瑶,505.9,1
于震寰,505.9,1
王紫璇,505.9,1
马兆壮,98.6,1
杨一方,98.6,1
李尚翼,98.6;783.9,2
王子瑄,98.6,1
梁昊燃,98.6,1
曾杰,98.6,1
张海龄,98.6,1
高腾,98.6,1
刘汉强,98.6,1
王伟,11618.9,1
成彬,11618.9,1
成俊,11618.9,1
张蓓蓓,11618.9,1
金正勋,11618.9,1
赵毅维,3.8;500.0,2
杜雨露,9.6,1
周雄厚,9.6,1
张科,9.6,1
甄来威,149.74,1
陈柏寒,149.74,1
海帆,304.7;551.74;118.7,3
刘彬,304.7;803.8;551.74,3
黄莺,304.7;159.3;505.7;2596.0;4022.2;1097.4,6
魏思云,304.7,1
曹真,304.7,1
胡艺,304.7,1
叶露,304.7,1
许绍洋,741.7;21.7;0.0;2751.31,4
韩素媛,741.7,1
安胜浩,741.7,1
亓达吉,15526.9,1
李秉宪,33806.1;72529.3;5581.1,3
阿诺德·沃斯洛,33806.1,1
乔纳森·普雷斯,33806.1,1
雷·帕克,33806.1,1
阿德琳妮·帕里奇,33806.1,1
道比·欧帕瑞,3006.6;50313.2,2
奥莉薇·瑟尔比,3006.6,1
伍德·哈里斯,3006.6;67174.4,2
詹森·库伯,3006.6;10368.6,2
朱芯仪,286.6,1
蔡昌宪,286.6;7633.79,2
唐立淇,286.6,1
李沛旭,286.6,1
温升豪,286.6,1
王宥胜,286.6,1
李宏图,9.4,1
韩巨明,9.4,1
杜喆,9.4,1
王蓉蓉,9.4,1
谭孝曾,9.4,1
杜镇杰,9.4,1
桂楠,159.3;551.74,2
武向彤,159.3,1
刘以嘉,159.3,1
翟巍,159.3;5661.1;551.74,3
贾志超,159.3;7644.4,2
布拉德·皮特,11902.4,1
吉姆·帕莱科,11902.4,1
安娜玛丽亚·玛琳卡,11902.4,1
罗根·勒曼,11902.4,1
沙维尔·塞缪尔,11902.4,1
詹森·艾萨克,11902.4,1
乔·博恩瑟,11902.4,1
斯科特·伊斯特伍德,11902.4,1
庄宏宇,57.0,1
何子健,304.8,1
吉拉德卡·伊莉娜,304.8,1
索博尔奇,304.8,1
安纳斯塔斯莉娅·沙迪科娃,304.8,1
米歇尔·法布里斯,304.8,1
胡东,60078.7,1
盛鉴,60078.7;54000.52,2
林朝绪,60078.7,1
马京京,60078.7,1
梦丽,167.4,1
杨钧丞,167.4,1
马强,167.4,1
麦卡·梦露,50313.2,1
杰西·厄舍,50313.2,1
夏洛特·甘斯布,50313.2,1
薇薇卡·福克斯,50313.2,1
布伦特·斯皮内,50313.2,1
海思·威尔福德,50313.2,1
瑞安·卡怀特,50313.2,1
贾德·赫希,50313.2,1
特拉维斯·托普,50313.2,1
加内特·瓦瑞格,50313.2,1
雪拉·渥德,50313.2,1
袁隆,50313.2,1
黄经汉,50313.2;73388.7;241.3,3
特拉维斯·汉默,50313.2;8145.2,2
艾米·汉莫,8145.2;4404.41,2
亚历桑德丽娅·莫罗,8145.2,1
吉尔·伯明翰,8145.2,1
罗伯特·贝克,8145.2,1
卢·坦普尔,8145.2,1
兰德尔·古斯拜,8145.2,1
萨吉诺·格兰特,8145.2,1
罗尼·罗德里格斯,8145.2;2279.7,2
大卫·达斯汀·凯尼恩,8145.2,1
泰特·弗莱彻,8145.2,1
马特·欧莱瑞,8145.2,1
詹姆斯·弗莱恩,8145.2,1
查德·布鲁迈特,8145.2;12586.7,2
梅森·库克,8145.2,1
汤娅·凯,8145.2,1
克里斯多夫·哈根,8145.2,1
莱昂·瑞佩,8145.2,1
蒂莫西·墨菲,8145.2,1
蒂娜·帕克,8145.2,1
马修·佩吉,8145.2,1
约翰·戴维·卡勒姆,8145.2,1
汤姆·威尔金森,8145.2;67134.05;471.7,3
乔昆·科西欧,8145.2,1
w·厄尔·布朗,8145.2,1
哈里·崔德威,8145.2,1
巴里·佩珀,8145.2;19690.8,2
达蒙·赫尔,8145.2,1
刘旭,44.3,1
刘德凯,44.3,1
王侃,44.3,1
孙岩,44.3,1
姬晨牧,44.3,1
巴森扎布,69970.9,1
昂哈尼玛,69970.9,1
宋仲基,413.5,1
张英南,413.5,1
刘延锡,413.5,1
金香奇,413.5,1
朴宝英,413.5,1
常铖,581.1;126.03,2
陈一榕,581.1,1
索菲·库克森,10631.1;48450.1,2
山姆·克拉弗林,10631.1;22497.9;14349.4,3
查理兹·塞隆,10631.1,1
罗伯特·波特尔,10631.1,1
科林·摩根,10631.1,1
谢里丹·史密斯,10631.1,1
安德烈·弗雷德里克,10631.1,1
刘江,634.5;525.84,2
郑子诚,634.5,1
梁嘉琪,634.5,1
杨尚斌,634.5,1
雨侨,634.5,1
张暖雅,634.5,1
黄建东,634.5,1
邹文正,634.5,1
杨建平,634.5,1
张弛,634.5;171.7,2
泰·奥尔森,17846.88,1
芙蕾达·平托,17846.88,1
汤姆·费尔顿,17846.88,1
安吉拉·克勒科兹,70925.2;2448.7;3538.6,3
穆斯塔法·哈里斯,70925.2,1
克里斯托弗·贝瑞,70925.2,1
提摩西·怀安特,70925.2,1
托比·凯贝尔,70925.2;147195.3,2
恩里克·穆西安诺,70925.2,1
李·罗斯,70925.2,1
吉尔·奥唐奈,70925.2,1
柯克·埃斯沃多,70925.2,1
蒂莫西·皮克勒斯,70925.2,1
龚家骅,70925.2,1
莫尼卡·雷内·安德森,70925.2,1
j.d·艾非墨,70925.2,1
凯丽·拉塞尔,70925.2,1
里奇·j·拉德纳,70925.2,1
王翀,586.0,1
郝文婷,586.0,1
卢峰,586.0,1
田淼,586.0,1
肖彦博,586.0,1
翟红玉,586.0,1
王聃葳,586.0,1
王愫稣,85.7,1
吕佩玉,85.7,1
骆妍倩,85.7,1
檀上花子,159.5,1
依莲娜·比佐,159.5,1
露西尔·布托纳,159.5,1
丹妮拉·拉贝·卡布雷拉,159.5,1
弗兰克·卡皮莱里,159.5,1
菲利普·卡图瓦尔,159.5,1
让·伊夫·沙特莱,159.5,1
弗兰克·古拉,159.5,1
皮埃尔·福雷,159.5,1
让·卢·霍维茨,159.5,1
罗兰·坦西,159.5,1
马克·安东尼,159.5,1
泽维尔·奥贝尔,159.5,1
吕西安·让-巴蒂斯特,159.5,1
伯特兰·纳德勒,159.5,1
刘璐珈,3164.6,1
李铭顺,3164.6;412.6,2
叶玉卿,1170.2,1
杰夫·贝尔,48450.1,1
塔伦·埃格顿,48450.1;670.5,2
杰克·达文波特,48450.1,1
阿莱斯泰尔·迈克纳勃,48450.1;41372.8,2
汤姆·普莱尔,48450.1,1
詹姆斯·迈克尔·兰金,48450.1;4711.2,2
理查德·布雷克,48450.1;34239.9,2
米兰·普尔弗马克,48450.1,1
杰森·莫玛,4439.06;61912.3;1280.2,3
萨伊德·塔格马奥,4439.06;2083.1,2
里奥·霍华德,4439.06,1
罗丝·麦高恩,4439.06,1
瑞秋·尼科尔斯,4439.06,1
内森·琼斯,4439.06,1
关颖,117.5;8731.75;20433.3,3
杨谨华,117.5,1
乾德门,117.5;8731.75,2
林宗仁,117.5,1
北村丰晴,117.5,1
阿端,117.5,1
王凯蒂,117.5,1
王小虎,10.91,1
孙博,10.91,1
梅雪,10.91,1
白贺珍,10.91,1
杨俊,10.91,1
李素云,10.91,1
秦子越,255.0,1
刘思博,255.0,1
孙瀚文,255.0,1
杜婕,255.0,1
魏俊杰,255.0,1
姜欣雨,255.0,1
乌汶叻公主,772.48,1
吴丽嫦,772.48,1
萨克雷特·耶穆纳,772.48,1
胡杰克,772.48,1
克里斯托弗·威尔森,3155.54,1
理查德·瑞德尔,3155.54,1
卢克·伊万斯,3155.54;41372.8;31628.7;76607.7;46272.9,5
扎威·阿什顿,3155.54,1
卢克·巴隆,3155.54,1
艾丹·吉伦,3155.54;19690.8;33879.0,3
帕迪·康斯戴恩,3155.54,1
萨米尔·盖丝米,12845.1,1
艾德·斯克林,12845.1,1
塞德里克·舍瓦尔姆,12845.1,1
诺米·勒努瓦,12845.1,1
安纳托·陶布曼,12845.1;46.53,2
拉蒂沃杰·布克维奇,12845.1,1
罗伯特·卡辛斯基,69530.9;147195.3,2
伯恩·戈曼,69530.9;33879.0,2
小克利夫顿·克林斯,69530.9;708.6;12586.7,3
芦田爱菜,69530.9,1
查理·汉纳姆,69530.9,1
派珀·佩拉博,12935.55,1
保罗·达诺,12935.55,1
加瑞特·迪拉胡特,12935.55,1
小野浩介,9.0,1
徐婷,9.0,1
张昕,9.0,1
郭念秋,412.6,1
姚亦辰,412.6,1
福地祐介,412.6,1
左时枝,412.6,1
山本圭,412.6,1
滕飞,48.3,1
江中华,48.3,1
周文奕,48.3,1
祁琪,48.3,1
杨涛,48.3,1
刘前程,48.3,1
高盟杰,3723.6,1
郎祖筠,3723.6,1
雷洪,3723.6,1
朱芷莹,3723.6,1
阿ken,3723.6;8731.75;14912.7,3
杜可风,1248.8,1
丁羽,1248.8,1
乔翰·厄布,11058.8,1
金·寇兹,11058.8,1
奥德·菲尔,11058.8,1
西耶娜·盖尔利,11058.8,1
梅根·古德,11058.8,1
伊恩·格雷,11058.8;560.8,2
桑德琳·霍尔特,11058.8;72529.3,2
文特沃斯·米勒,11058.8,1
阿娅娜·恩吉妮尔,11058.8,1
埃里克·马比斯,11058.8;4597.1,2
肖恩·罗伯茨,11058.8,1
艾丽·拉特,11058.8,1
史宾塞·洛克,11058.8,1
海克·玛卡琪,11058.8,1
何淼,0.2,1
李晓东,0.2,1
李柏萱,0.2,1
郭阳,0.2,1
刘蓓,8.3,1
刘震云,8.3,1
叶京,8.3,1
孟鹏,45.7,1
曲桐雨,45.7,1
邓宁,45.7,1
蓝正龙,2221.0;47.3,2
蔡鸿翔,2221.0;525.84,2
田野,6.2,1
郝刚,6.2,1
邓炀,6.2,1
翟天临,1376.2,1
陈学文,1376.2,1
黄智贤,1376.2,1
陆永,1376.2;2883.8,2
张俊杰,1376.2,1
卢宛茵,1376.2,1
林敏骢,1376.2,1
涓子,20.3,1
刘骐,20.3;0.0,2
赵雅淇,20.3,1
陈炜,500.5,1
王虎城,500.5;507.0,2
齐连春,500.5,1
弦子,710.6,1
杨世瀚,710.6,1
许薇,710.6;338.5,2
顾又铭,710.6;316.0,2
杨瀚,710.6,1
荣梓希,31.4,1
杨彤,31.4,1
史元庭,31.4,1
丹尼斯·凯恩,825.7,1
奥密兹·苏查拉特,825.7,1
李志荟,825.7,1
刘智福,825.7,1
刘智满,825.7,1
刘智堂,825.7,1
孙建魁,70210.75;54000.52,2
柯彤,70210.75,1
费翔,70210.75;120079.1,2
李佳璇,2736.0,1
金妮弗·古德温,153030.3,1
内特·托伦斯,153030.3,1
夏奇拉,153030.3,1
汤米·钟,153030.3,1
汤米·里斯特,153030.3,1
杰森·贝特曼,153030.3,1
杰西·科尔蒂,153030.3;1873.9,2
克劳斯·利特曼,39472.8,1
艾玛·斯通,39472.8;58559.1,2
克拉克·杜克,39472.8,1
吉姆·帕森斯,17214.6,1
艾普尔·温切尔,17214.6,1
史蒂夫·马丁,17214.6,1
张殿伦,504.3,1
何中华,2.4,1
张钰茜,2.4,1
雷振威,2.4,1
仇世有,2.4,1
任希鸿,2.4,1
贾娅,2.4,1
金桂斌,15.7,1
宋艾珊,15.7,1
吴明轩,15.7,1
赵天赐,15.7,1
飞扬,8731.75,1
夏健龙,8731.75,1
夏利奥,8731.75,1
吴仲强,8731.75,1
高山峰,8731.75,1
邹承恩,8731.75;20433.3,2
汤志伟,8731.75,1
藤冈靛,8731.75,1
许时豪,8731.75,1
夏靖庭,8731.75;616.24,2
修杰楷,8731.75;20433.3;299.4,3
刘碧丽,20433.3;6273.5,2
吉克隽逸,2433.4;40912.7,2
苏嘉杭,2433.4,1
史蒂文·达兹,2433.4,1
苏嘉航,2433.4,1
海登·克里斯滕森,2433.4,1
罗恩·斯穆安伯格,2433.4,1
姚菲菲,3153.7,1
陈哈妮,3153.7,1
井凌潇,3153.7,1
李欣宸,3153.7,1
孙子珺,3153.7,1
王祉萱,3153.7,1
马樱侨,3153.7,1
郭羡妮,17502.1,1
高枫,1113.8,1
曹旭鹏,1113.8,1
晓晏,1113.8,1
瞿澳晖,1113.8;2529.9,2
林兰,1113.8,1
王冠男,1113.8,1
阎萌萌,1113.8,1
马斑马,1113.8,1
内森·连恩,4404.41;2759.64,2
梅阿·温宁翰,4404.41,1
阿历克斯·伊万诺维奇,4404.41,1
朱莉娅·罗伯茨,4404.41,1
杰西·韦弗,4404.41,1
丽莎·罗伯茨·吉莲,4404.41,1
迈克尔·勒纳,4404.41,1
亚当·布切,4404.41,1
任志宏,173.8,1
姜彤,85.6,1
郑业成,85.6,1
丁子峻,85.6,1
马妍婷,85.6;955.2,2
刘圆媛,85.6,1
王璐娓,85.6,1
冯砾,85.6,1
林园,85.6,1
许冠文,2415.8,1
岑丽香,2415.8,1
吴越,41347.6;622.13,2
王伍福,41347.6,1
玛莉亚,222.1,1
刘峰超,0.0,1
程诚,5830.4,1
葛文辉,5830.4,1
毛舜筠,5830.4;3739.0,2
张喜前,8690.7,1
郑伟,8690.7,1
胡先煦,8690.7,1
迟蓬,8690.7,1
嵇波,8690.7,1
叶鹏,108.2,1
周平,108.2,1
叶鹏子,108.2,1
杨清,108.2;125.7,2
王槊,6273.5,1
尤斯图斯·冯·多赫..,4711.2,1
亚历山大·迪斯普拉特,4711.2,1
奥黛丽·玛内,4711.2,1
乔尔·巴斯曼,4711.2,1
迈克尔·布兰德纳,4711.2,1
扎哈瑞·巴哈沃,4711.2,1
迪米特里·莱奥尼达斯,4711.2,1
奥雷利亚·波伊莱尔,4711.2,1
塞尔奇·哈赛纳维奇,4711.2,1
鲍勃·巴拉班,4711.2,1
让·杜雅尔丹,4711.2,1
格兰特·赫斯洛夫,4711.2,1
戴娇倩,28.2,1
千田爱莎,4200.7,1
韩志硕,4200.7,1
傅雷,4200.7,1
蓝盈莹,12782.3;316.0,2
姚蜜,12782.3,1
俞敏洪,12782.3,1
王宝江,12782.3,1
孔琳,12782.3;2.1,2
任正彬,12782.3,1
古典,2.2;9320.5,2
成国栋,2.2,1
覃可言,2.2,1
李昂,2.2;156.7,2
金恩静,2.2,1
张刚,83.0,1
宁理,83.0,1
胡虹宇,0.8,1
黄妍菲,0.8,1
艾尚絮,0.8,1
莫里斯.科普特,2448.7,1
米瑞·伊诺丝,2448.7,1
蒂姆·威尔,2448.7,1
迈克尔·蒙克斯,2448.7,1
拉尔夫·莫勒,2448.7,1
萨姆·沃辛顿,2448.7;10223.3,2
马丁·唐文,2448.7;67174.4,2
乔·曼根尼罗,2448.7,1
麦克斯·马蒂尼,2448.7;5020.4,2
乔什·哈洛威,2448.7;67134.05,2
特洛伊·格雷提,2448.7,1
哈罗·佩里纽,2448.7,1
郭威,146.7,1
丁晟,2186.85,1
宝拉·巴顿,67134.05;147195.3,2
文·瑞姆斯,67134.05;86963.6,2
迈克尔·恩奎斯特,67134.05,1
亚尼·卡普,67134.05,1
阿美莉嘉·奥利沃,86963.6,1
焦阿基诺·吉姆·库..,86963.6;5581.1,2
肖恩·哈里斯,86963.6,1
明格斯·约翰斯顿,86963.6,1
杰西卡·威廉姆斯,86963.6;670.5,2
沃克斯豪尔·杰梅因,86963.6,1
亚历克·鲍德温,86963.6,1
西蒙·迈克伯尼,86963.6,1
孙建,2013.8,1
刘小佳,2013.8,1
陈俏,2013.8,1
姚宜艾,2013.8,1
尹珊珊,2013.8,1
刘凌,2013.8,1
刘向京,2013.8,1
达娜·盖伊,32397.5,1
埃尔希·费舍,32397.5,1
本杰明·布拉特,32397.5,1
拉塞尔·布兰德,32397.5,1
米兰达·卡斯格拉夫,32397.5,1
刘芊含,9.6;6543.9,2
吉吉,9.6,1
白马,9.6,1
刘崇,9.6,1
王晨光,9.6,1
滕奎兴,9.6;1008.6,2
范哲琛,9.6,1
王雪亮,9.6,1
王秋明,9.6;1008.6,2
赵红,9.6,1
杨默,9.6;499.41,2
姚明,4597.1,1
陈建州,4597.1,1
金雅中,4597.1,1
斯科特·皮蓬,4597.1,1
易建联,4597.1,1
王治郅,4597.1,1
卡梅罗·安东尼,4597.1,1
王文博,5060.79,1
布莱恩·布朗,23541.0,1
加勒特·威廉·方丹,23541.0,1
艾洛蒂·袁,23541.0,1
罗苹·纳文,23541.0,1
尼可拉·科斯特-瓦..,23541.0;14850.2,2
阿比丽,23541.0,1
科特妮·伊顿,23541.0,1
蕾切尔·布雷克,23541.0,1
查德维克·博斯曼,23541.0;62514.85;124617.0,3
艾玛·布斯,23541.0,1
宁财神,779.73,1
王兵,779.73,1
顾小白,779.73,1
史航,779.73,1
方磊,779.73,1
孙杰,779.73,1
张小强,779.73,1
张立宪,779.73,1
张晔子,779.73,1
张恩超,779.73,1
赵明义,779.73,1
慕容雪村,779.73,1
周云蓬,779.73,1
舒可文,779.73,1
白燕升,779.73,1
牟森,779.73,1
张阿信,779.73,1
陈芳铭,779.73,1
陈露,779.73,1
徐闻,779.73,1
全勇先,779.73,1
阿曼达·艾宾顿,16134.9,1
尤娜·斯塔布斯,16134.9,1
露意丝·布瑞丽,16134.9,1
鲁伯特·格雷夫斯,16134.9,1
马克·加蒂斯,16134.9,1
乔纳森·阿里斯,16134.9,1
李蕙敏,3739.0,1
庄思明,3739.0,1
冯盛,6190.0;6543.9;499.41,3
杨天翔,6190.0;6543.9,2
孟泉霖,6190.0;6543.9,2
陈丽阳,6543.9,1
白雪岑,6543.9,1
张予佟,6543.9,1
陈梅君,6543.9,1
谢雅欣,6543.9,1
王琳熙,6543.9,1
郭浩然,6543.9,1
郭政建,6543.9;1008.6;499.41;2529.9,4
邓伟锋,6543.9,1
韩啸,6543.9,1
杰奎琳·弗莱明,0.0,1
福里斯特·惠特克,0.0;4923.2;771.33;771.33,4
郭易峰,5864.2,1
邵亦琛,5864.2,1
曹议文,407.25,1
葛雷,407.25,1
鲁缘缘,26.4,1
龚培苾,26.4,1
于佳琪,379.6,1
林诗枝,379.6,1
李咏,71380.6,1
杜家毅,71380.6;19202.5,2
杨劲松,3.2,1
石天龙,3.2,1
维多利亚,3.2,1
左岩,544.2,1
安七炫,544.2,1
陈欣淇,503.8,1
宁桓宇,503.8,1
卡雅·斯考达里奥,15064.1;19690.8,2
雅各布·拉蒂摩尔,15064.1,1
威尔·保尔特,15064.1;37740.8,2
迪伦·奥布莱恩,15064.1;19690.8,2
托马斯·桑斯特,15064.1;19690.8,2
李基弘,15064.1;19690.8,2
大卫·豪斯,19690.8,1
弗兰克·鲍尔斯,19690.8,1
詹姆斯·伯内特,19690.8;12586.7,2
莉莉·泰勒,19690.8,1
凯斯·贾迪恩,19690.8,1
娜塔莉·艾玛努埃尔,19690.8;242654.8,2
雅克布·洛弗兰德,19690.8,1
泰瑞·帕克斯,19690.8;72529.3,2
叶祖新,37.9,1
王岗岗,37.9,1
傅煜轩琪,37.9,1
满昱彤,37.9,1
寇瑞·斯托尔,10530.9;67174.4,2
莱纳斯·罗彻,10530.9,1
安松·蒙特,10530.9,1
奥玛尔·梅特瓦利,10530.9,1
丹尼斯·里斯,10530.9,1
弗兰克·迪尔,10530.9,1
芭儿·帕丽,10530.9,1
斯科特·麦克奈利,10530.9;61912.3;224.87,3
内特·派克,10530.9,1
朱丽安·摩尔,10530.9;17291.6;22497.9;14349.4,4
杰森·巴特勒·哈纳,10530.9,1
焦姣,20893.5,1
林迪安,20893.5,1
江毅,20893.5,1
徐婧,24.0,1
郝祥海,24.0,1
张韦,24.0,1
许明虎,7022.4,1
王柠,80.8,1
韩梓轩,80.8,1
李心敏,80.8,1
杨帆,8217.3,1
章婷婷,8217.3,1
朴寒星,8217.3,1
李永波,8217.3,1
高欣宇,8217.3,1
辛芷蕾,8217.3;1203.4;255.93,3
赵紫萱,5038.6,1
徐昂,5038.6,1
柴碧云,2348.59,1
郑惠馨,3531.5;1046.3,2
郎鹏,3531.5,1
郭艳,3531.5;201.4,2
丁一,522.6,1
许景媛,522.6,1
姜星丘,522.6,1
申彩儿,522.6,1
林曦,522.6,1
严佳茵,522.6,1
许琳,522.6,1
刘小奇,522.6,1
冯瀚,522.6,1
宋懿洁,733.3,1
蒋欣奇,733.3,1
王燕阳,733.3,1
云翔,733.3,1
邓琳颖,733.3,1
李艳冰,733.3,1
叶思浵,1046.3,1
陈宇星,1046.3,1
杨曼玉,1046.3,1
李思雯,1046.3,1
陶醉,1046.3,1
董向荣,16.3,1
李玉飞,16.3,1
董怡君,16.3,1
赵树海,3575.43,1
吴晓亮,3575.43,1
何琳,47.0,1
刘一煊,47.0,1
罗立群,47.0,1
本·巴恩斯,17291.6,1
杰夫·布里吉斯,17291.6,1
艾丽西亚·维坎德,17291.6;44285.8,2
大卫·库比特,17291.6,1
安婕·特拉乌,17291.6;39449.3;10354.2,3
陈炳全,197.8,1
黄家乐,197.8,1
徐美娜,197.8,1
宋承宪,7324.9,1
孟佳,7324.9,1
周慧敏,1067.9,1
赖雅妍,1067.9,1
布鲁斯,1067.9;6264.7,2
张立昂,1067.9,1
李羅,1067.9,1
蓝心湄,1067.9,1
颜丹晨,10.1,1
顾易浩,10.1,1
杨大鹏,10.1,1
耿黎明,10.1,1
曹力,71.3,1
张定涵,71.3,1
胡悦,71.3,1
张迪,71.3,1
李亚真,1082.3,1
荣益,1082.3,1
孙思克,1082.3,1
王宇,1082.3,1
胡影怡,1082.3;138.12,2
孙晨,1082.3,1
周骏,1082.3,1
王澜,1082.3;6009.02,2
李洋,21.7,1
缪艺豪,21.7,1
石铭熙,21.7,1
韩羽轩,21.7,1
赵檀,21.7,1
裘斯,21.7;356.8,2
谢雨芩,21.7,1
王燕妮,332.1,1
赵峥,332.1,1
阿兰,400.6,1
黄一琳,400.6,1
阿雅,400.6,1
刘凡菲,400.6,1
徐熙颜,400.6,1
张楚楚,96.5,1
刘以达,96.5,1
阮德锵,96.5,1
大卫·斯佩德,7441.7;11967.2,2
安迪·萨姆伯格,7441.7;11967.2;4447.67,3
卡姆·克拉克,7441.7,1
露奈儿·坎贝尔,7441.7,1
赛琳娜·戈麦斯,7441.7;11967.2,2
大卫·科恩查内,7441.7,1
麦莉·赛勒斯,7441.7,1
莫莉·香侬,7441.7,1
罗伯·里格尔,7441.7;699.6,2
罗伯特·斯密戈尔,7441.7,1
杰姬·桑德勒,7441.7,1
克里斯·卡坦,11967.2,1
梅根·莫拉莉,11967.2,1
安琪,505.7,1
姜玉玲,505.7;931.4,2
袁百梓卉,247.7,1
钮蔚淇,247.7,1
叶勇,247.7,1
高翔,247.7,1
袁晓超,49.0,1
肖红,49.0,1
谭赫,49.0,1
尹国华,23.9,1
汪奇,23.9;628.4,2
宋家腾,23.9,1
胡连成,23.9,1
任露露,23.9,1
宋梓乔,23.9,1
蔡洪波,23.9,1
尹元璋,23.9,1
梁国荣,23.9,1
甘雨,23.9;622.13,2
罗彬,23.9;628.4,2
廖蔚蔚,23.9;628.4,2
诺曼·瑞杜斯,708.6,1
盖尔·加朵,708.6;61912.3;10354.2;25216.7;41372.8,5
米歇尔·洪,708.6,1
乔恩·艾斯,708.6,1
约翰·罗斯,708.6,1
托尼·皮特斯,708.6,1
姚岗,341.1,1
张艺谋,6.43,1
滕汝骏,6.43,1
李玉生,6.43,1
贾六,6.43,1
贾兆冀,6.43,1
杨前斌,6.43,1
姚二嘎,6.43,1
宫碧微,67.7,1
汤镇宗,67.7;10606.6;5.2,3
张智尧,67.7,1
王奕,67.7,1
袁乙心,28.1,1
常诚,28.1,1
曹楠,28.1,1
徐嘉苇,28.1;7.3,2
朱时茂,107.54;2071.1,2
伊丽莎·库普,107.54,1
阿兰·卢克,107.54,1
苗侨伟,955.2,1
袁文康,955.2;5156.4,2
是安,955.2,1
邵汶,955.2,1
彼得·格林纳,955.2,1
伊原刚志,1234.39,1
斯科特·阿特金斯,1234.39;10354.2,2
伊川东吾,1234.39,1
斯索·坎布罗夫,1234.39,1
王硕,801.87,1
付滃,23.9,1
杜肖雄,23.9,1
周弋楠,23.9,1
邓洪洋,23.9,1
鞠泓宇,23.9,1
王卓,23.9,1
路知行,447.0,1
多哥·巴巴鲁,473.3,1
亚历山大·贝利,473.3,1
吉安·德里克,473.3,1
克瓦德沃·季德,473.3,1
沃里克·吉尔斯,473.3,1
吕克·本扎,473.3,1
以色列,473.3,1
道格拉斯·史密斯,72529.3,1
艾米莉亚·克拉克,72529.3,1
迈克尔·盖拉迪斯,72529.3,1
艾伦·v·威廉姆森,72529.3,1
戴奥·奥柯奈伊,72529.3,1
古斯塔沃·奥尔蒂斯,72529.3;1280.2,2
考特尼·万斯,72529.3,1
约瑟夫·韦莱斯,72529.3,1
马特·史密斯,72529.3,1
米切尔·叶,72529.3,1
许雅涵,104.2,1
翟凌,104.2,1
周笑莉,235.27,1
杨露露,235.27,1
乔什·布洛林,10223.3;50301.8,2
杰克·吉伦哈尔,10223.3;771.33;771.33,3
