爱德华多·诺列加,4903.84,1
李冰冰,156849.32;39074.66;10848.96,3
邹市明,156849.32,1
纪培慧,156849.32,1
渡边谦,156849.32;47519.74,2
克丽丝汀·米勒,156849.32,1
汤玛斯·蓝诺,156849.32;11528.38,2
提图斯·维里沃,156849.32;5471.09,2
妮可拉·佩尔茨,156849.32,1
弗兰克·维尔克,156849.32;18797.69;2236.32;11802.6,4
罗伯特·福克沃斯,156849.32,1
彼特·库伦,156849.32,1
约翰·迪·玛吉欧,156849.32;87872.52;3841.8,3
马克·沃尔伯格,156849.32,1
索菲亚·迈尔斯,156849.32,1
马克·瑞安,156849.32,1
赵茜,156849.32,1
梅勒妮·斯贝克特,156849.32,1
阿比盖尔·克莱茵,156849.32,1
维多利亚·诺尔德,156849.32,1
夏奈尔·塞拉亚,156849.32,1
理查·里尔,156849.32,1
大卫·梅桑德,156849.32,1
米卡尔·威戈,156849.32,1
李凤阳,156849.32,1
杰克·莱诺,156849.32,1
凯尔希·格兰莫,156849.32,1
约翰·古德曼,156849.32;18797.69;4681.75,3
林柏宏,156849.32;4903.27;3657.79,3
丹·莱瑟姆,156849.32;59078.07;7290.97,3
格伦·基奥,156849.32,1
杰西卡·戈麦斯,156849.32,1
凯文·柯威斯,156849.32,1
t·j·米勒,156849.32;34197.35;35046.51,3
克里斯汀·贝尔,20614.89,1
圣蒂诺·方塔纳,20614.89,1
克里斯·威廉姆斯,20614.89,1
伊迪娜·门泽尔,20614.89,1
乔纳森·格罗夫,20614.89,1
艾伦·图代克,20614.89;34197.35;87872.52;3819.31,4
米基·鲁尼,25172.98,1
比尔·考布斯,25172.98;14614.71,2
派崔克·盖勒,25172.98,1
本·斯蒂勒,25172.98,1
斯凯勒·吉桑多,25172.98,1
索菲·利维,25172.98,1
拉琪儿·哈里斯,25172.98,1
瑞奇·热维斯,25172.98,1
布伦南·艾利奥特,25172.98,1
迪克·范·戴克,25172.98,1
瑞贝尔·威尔森,25172.98,1
帕特里克·萨邦圭,25172.98;47519.74;16383.58;11802.6,4
欧文·威尔逊,25172.98;4390.21,2
马修·哈里逊,25172.98,1
米苏·贝克,25172.98,1
拉米·马雷克,25172.98;32368.23,2
丹·史蒂文斯,25172.98,1
罗恩·考西,10298.3;14614.71,2
杰瑞米·桑普特,10298.3,1
理查德·阿米蒂奇,10298.3;65211.68,2
马特·沃尔什,10298.3,1
莎拉·韦恩·卡丽丝,10298.3,1
阿莉希亚·德布纳姆..,10298.3,1
李·惠塔克,10298.3,1
内森·克莱斯,10298.3,1
博林,11.54,1
刘栋升,11.54,1
钟萱,11.54,1
李梅可,6.94,1
范雨林,6.94,1
克里斯·泽尔卡,47170.25,1
阿曼达·戴尔,47170.25;4637.22,2
科鲁姆·费奥瑞,47170.25;15729.54,2
卡丽·科尔曼,47170.25,1
莎拉·加顿,47170.25;3136.39,2
马尔顿·索克斯,47170.25,1
戴恩·德哈恩,47170.25,1
吉姆·甘特,47170.25;16383.58;15729.54;20692.58;63121.8,5
安德鲁·加菲尔德,47170.25,1
艾玛·斯通,47170.25,1
菲丽希缇·琼斯,47170.25,1
保罗·吉亚玛提,47170.25;7806.18;51427.48,3
马丁·辛,47170.25,1
莎莉·菲尔德,47170.25,1
b·j·诺瓦克,47170.25;11802.6,2
詹姆斯·克伦威尔,34197.35,1
丹尼尔·海尼,34197.35;16318.6,2
玛娅·鲁道夫,34197.35;7806.18;3136.39,3
瑞恩·波特,34197.35,1
珍妮塞丝·罗德里格兹,34197.35,1
小达蒙·威亚斯,34197.35,1
斯科特·埃德希特,34197.35,1
杰米·钟,34197.35,1
丽贝卡·豪尔,12063.38;63121.8,2
希里安·墨菲,12063.38,1
杰梅因·华盛顿,12063.38,1
克里斯汀·拉克丝,12063.38,1
乔什·斯图沃特,12063.38,1
查德·布鲁迈特,12063.38;7888.77,2
科里·哈德里克,12063.38,1
迪伦·凯宁,12063.38,1
法尔克·亨特施尔,12063.38;16383.58,2
小克利夫顿·克林斯,12063.38;55038.02,2
华莱士·朗翰,12063.38,1
萨姆·赖利,25641.3,1
史蒂文·克瑞,25641.3,1
莱丝利·曼维尔,25641.3,1
汉娜·纽,25641.3,1
赛芮·杰罗姆,25641.3,1
凯伦·安德森,25641.3;27499.38,2
肯尼斯·克兰哈姆,25641.3;2511.71,2
赫敏·科菲尔德,25641.3;78093.51,2
朱诺·坦普尔,25641.3,1
艾丽·范宁,25641.3,1
伊梅尔达·斯汤顿,25641.3;8694.8,2
米兰达·理查森,25641.3,1
彼得·卡帕尔蒂,25641.3;8694.8,2
丹尼尔·哈兰德,25641.3;78093.51,2
冯远征,927.23;442.05,2
吕中,927.23;21077.65,2
黄素影,927.23,1
石榴,927.23,1
张梦迪,679.72,1
沈浩,679.72,1
白威,679.72,1
孙敏,679.72;55.07,2
李超,679.72,1
凯南·鲁兹,2511.71;38446.62,2
盖娅·威斯,2511.71,1
连姆·麦肯泰尔,2511.71,1
玛丽亚·盖尔,2511.71,1
卢克·纽贝里,2511.71,1
罗姗妮·麦琪,2511.71,1
拉德·舍博德兹加,2511.71,1
乔纳森·斯卡奇,2511.71,1
萧敬腾,113.57;113.57;145.51;145.51;6954.98,5
宽叽文,113.57;113.57;145.51;145.51,4
蔡阿嘎,113.57;113.57;145.51;145.51,4
汤尼陈,113.57;113.57;145.51;145.51,4
吴中天,113.57;113.57;145.51;145.51;3657.79,5
阿诺,113.57;113.57;145.51;145.51,4
张景岚,113.57;113.57;145.51;145.51,4
陈炳全,196.32,1
黄家乐,196.32,1
蔡颖恩,196.32;1046.99,2
徐美娜,196.32,1
贾森·斯科特·李,17065.16;25371.2,2
本·巴恩斯,17065.16,1
杰夫·布里吉斯,17065.16,1
大卫·库比特,17065.16,1
奥莉维亚·威廉姆斯,17065.16;2417.93,2
基特·哈灵顿,17065.16;9487.26,2
朱丽安·摩尔,17065.16;22359.05;14155.14;10150.32,4
蓝正龙,2077.26;46.71,2
蔡鸿翔,2077.26,1
马可,42.34,1
刁海明,42.34,1
克里斯托弗·洛伊德,797.84,1
弗莱德·塔他斯西奥,797.84;2236.32,2
简·林奇,797.84,1
沙尔曼·乔什,797.84,1
杰森·亚历山大,797.84,1
桑尼尔·谢迪,797.84,1
瓦妮萨·威廉姆斯,797.84,1
加利·艾尔维斯,797.84,1
布拉德·加内特,797.84;37018.78,2
艾米·汉莫,7888.77,1
亚历桑德丽娅·莫罗,7888.77,1
吉尔·伯明翰,7888.77,1
罗伯特·贝克,7888.77,1
卢·坦普尔,7888.77,1
兰德尔·古斯拜,7888.77,1
萨吉诺·格兰特,7888.77,1
大卫·达斯汀·凯尼恩,7888.77,1
泰特·弗莱彻,7888.77,1
马特·欧莱瑞,7888.77,1
詹姆斯·弗莱恩,7888.77,1
梅森·库克,7888.77,1
汤娅·凯,7888.77,1
克里斯多夫·哈根,7888.77,1
莱昂·瑞佩,7888.77,1
蒂莫西·墨菲,7888.77,1
蒂娜·帕克,7888.77,1
马修·佩吉,7888.77,1
约翰·戴维·卡勒姆,7888.77,1
詹姆斯·贝吉·戴尔,7888.77;8724.18;63121.8,3
汤姆·威尔金森,7888.77;453.16,2
乔昆·科西欧,7888.77,1
w·厄尔·布朗,7888.77,1
哈里·崔德威,7888.77,1
露丝·威尔森,7888.77,1
达蒙·赫尔,7888.77,1
水田山葵,10266.09;47572.38,2
大原惠美,10266.09;47572.38,2
白石凉子,10266.09,1
大塚芳忠,10266.09,1
嘉数由美,10266.09;47572.38,2
金惠秀,2165.98,1
金允石,2165.98,1
金海淑,2165.98,1
吴达庶,2165.98,1
申河均,2165.98,1
李心洁,2165.98;12205.6;1353.3,3
徐英洙,2165.98,1
杰森·斯坦森,3188.58;3181.89;37719.75;195358.45;38446.62,5
大卫·布莱德利,3188.58,1
薇琪·麦克卢尔,3188.58,1
希欧布罕·休莱特,3188.58,1
维多利亚·贝维克,3188.58,1
约瑟夫·朗,3188.58,1
本尼迪特·王,3188.58,1
小罗伯特·唐尼,131747.2;63121.8,2
克里斯·埃文斯,131747.2;56222.47;57583.4;6849.35,4
斯特兰·斯卡斯加德,131747.2;37267.2;31185.45,3
卢·费里诺,131747.2,1
托马斯·克莱舒曼,131747.2;10848.96,2
寇碧·史莫德斯,131747.2;56222.47,2
唐·钱德尔,131747.2;63121.8,2
汤姆·希德勒斯顿,131747.2;31185.45,2
杰瑞米·雷纳,131747.2;1926.28;78093.51,3
安迪·瑟金斯,131747.2;58243.15;71290.65;26071.16,4
秀贤,131747.2,1
亚伦·泰勒-约翰逊,131747.2;47519.74,2
海莉·阿特维尔,131747.2;37267.2;56222.47;57583.4,4
安东尼·麦凯,131747.2;56222.47;57583.4,3
伊丽莎白·奥尔森,131747.2;47519.74,2
詹姆斯·斯派德,131747.2,1
约瑟夫m·阿尔伯特,131747.2,1
海帆,113.37;290.28,2
沈达威,113.37;790.94;790.94;1052.09;1052.09,5
杨鸥,113.37;2382.41;3600.03;790.94;790.94;1052.09;1052.09,7
王晓彤,113.37;711.14,2
宝田明,47519.74,1
大卫·斯特雷泽恩,47519.74,1
埃德·哈维,47519.74,1
山村健,47519.74,1
维克多·罗塞克,47519.74;1209.88,2
史蒂文·韦格,47519.74;32368.23;51427.48;58243.15;57583.4,5
莎莉·霍金斯,47519.74;8694.8,2
理查德·琼斯,47519.74,1
多纳·伍德,47519.74,1
c.j·亚当斯,47519.74,1
喻恩泰,8.97;309.48,2
宋宁,8.97;67.83;926.27,3
张念骅,8.97,1
韩东,8.97,1
德布加达,8.97,1
中童西,8.97,1
尕让卓玛,8.97,1
释小龙,64.79;324.66;166.87,3
许铂岑,64.79,1
王韦智,64.79,1
黄一惠,1.99,1
鲜科,1.99,1
朱明月,1.99,1
刘川,1.99,1
海伦·米伦,18797.69;5471.09,2
内森·菲利安,18797.69,1
比利·克里斯托,18797.69,1
朱丽亚·斯维尼,18797.69,1
阿尔弗雷德·莫里纳,18797.69,1
邦尼·亨特,18797.69;87872.52,2
约翰·卡拉辛斯基,18797.69,1
达夫·弗雷,18797.69,1
查理·戴,18797.69;55038.02,2
罗伯·施奈德,2565.3;2236.32,2
德雷克·贝尔,2565.3,1
杰米·肯尼迪,2565.3,1
安迪·迪克,2565.3,1
凯特琳·奥尔森,21792.7,1
黛安·基顿,21792.7,1
艾伦·德詹尼丝,21792.7,1
尤金·列维,21792.7,1
泰·布利尔,21792.7;11528.38,2
多米尼克·威斯特,21792.7,1
艾德·奥尼尔,21792.7,1
迈克尔·辛,21792.7;34828.33,2
贾樟柯,54501.84;2590.46,2
高华阳,54501.84,1
乔·平格,55038.02;9487.26;3136.39,3
朗·普尔曼,55038.02,1
伯恩·戈曼,55038.02,1
菊地凛子,55038.02,1
芦田爱菜,55038.02,1
罗伯特·梅耶,55038.02;2786.04;8153.92,3
查理·汉纳姆,55038.02,1
莱昂纳多·迪卡普里奥,35605.54;35605.54;6905.7;1611.7,4
保罗·安德森,35605.54;35605.54,2
克里斯托弗·琼勒,35605.54;35605.54,2
伊曼努尔·毕洛迪,35605.54;35605.54,2
法布里克·阿迪,35605.54;35605.54,2
卢卡斯·哈斯,35605.54;35605.54;1209.88,3
汤姆·哈迪,35605.54;35605.54,2
威尔·保尔特,35605.54;35605.54;13922.91,3
福瑞斯特·古德拉克,35605.54;35605.54,2
布莱登·佛雷切,35605.54;35605.54,2
哈维尔·博特,35605.54;35605.54,2
凯特·布兰切特,37267.2;4681.75;26071.16;65211.68,4
乔什·麦吉尔,37267.2,1
霍利·格林格,37267.2,1
理查德·麦登,37267.2,1
莉莉·詹姆斯,37267.2,1
德里克·雅各比,37267.2;2466.3,2
索菲·麦克舍拉,37267.2,1
竹井乔治,4390.21,1
丹·福勒,4390.21,1
科尔姆·米尼,4390.21,1
德怀特·霍华德,4390.21;3880.56,2
乔什·洛森,4390.21,1
凯斯·大卫,4390.21;14972.14,2
伊丽莎白·班克斯,22359.05;14155.14;15806.81,3
杰弗里·怀特,22359.05;14155.14,2
唐纳德·萨瑟兰,22359.05;14155.14;15806.81,3
吉娜·马隆,22359.05;14155.14;59078.07;15806.81,4
托比·琼斯,22359.05;14155.14;56222.47;15806.81,4
约翰·卫斯理·查塔姆,22359.05;14155.14,2
马赫莎拉哈什巴兹·..,22359.05;14155.14,2
薇洛·西尔德斯,22359.05;14155.14,2
乔什·哈切森,22359.05;14155.14;15806.81;3841.8,4
罗伯特·克耐普,22359.05;14155.14,2
埃尔登·汉森,22359.05;14155.14;1209.88,3
米歇尔·佛贝丝,22359.05;14155.14,2
罗恩·斯塔福德,22359.05,1
菲利普·塞默·霍夫曼,22359.05;14155.14;15806.81,3
奥米德·阿布塔希,14155.14,1
艾尔温·蕾克,14155.14,1
格温多兰·克里斯蒂,14155.14;71290.65,2
梅塔·戈尔丁,14155.14,1
杰夫·马修·格洛弗,14155.14;4841.82;2417.93,3
威尔·弗拉斯卡,14155.14,1
乔·克里斯特,14155.14;3181.89;57583.4,3
加里·西沃斯,14155.14,1
克里斯蒂娜·坎贝尔,2074.18;3181.89,2
布尔吉特·约特·索..,2074.18,1
梅兰尼·格里菲斯,2074.18,1
安德鲁·蒂曼,2074.18,1
特瑞·陈,13476.19,1
瓦格纳·马拉,13476.19,1
朱迪·福斯特,13476.19,1
塔丽萨·索托,13476.19,1
贾莱德·金索,13476.19,1
艾玛·特瑞布雷,13476.19,1
卡莉·波普,13476.19,1
迭戈·鲁纳,13476.19,1
迈克尔·山克斯,13476.19,1
艾莉丝·布拉加,13476.19,1
梁志华,13476.19,1
亚伦·保尔,32368.23,1
安东尼·科隆,32368.23,1
拉蒙·罗德里格兹,32368.23,1
伊莫珍·波茨,32368.23,1
瑟·梅杰尔,32368.23,1
达科塔·约翰逊,32368.23,1
哈里森·吉尔伯特森,32368.23,1
卡迪小子,32368.23,1
卡梅拉·苏姆巴朵,32368.23,1
吉尔·简·克莱门茨,32368.23,1
尼克·齐兰德,32368.23,1
米歇尔·罗德里格兹,7806.18;37719.75;195358.45;10848.96,4
克里斯·米勒,7806.18;16283.72,2
本·施瓦兹,7806.18;8724.18,2
麦克·贝尔,7806.18,1
史努比狗狗,7806.18,1
马克·沃尔顿,7806.18,1
肯·郑,7806.18;16283.72;25047.18,3
大卫·索伦,7806.18,1
柯特伍德·史密斯,7806.18,1
克雷格·斯塔克,3181.89,1
马库斯·海斯特,3181.89,1
伊扎贝拉·维多维奇,3181.89,1
托比·尼克尔斯,3181.89,1
蕾切尔·李费佛,3181.89;16383.58,2
奥玛·本森·米勒,3181.89,1
薇诺娜·瑞德,3181.89,1
詹姆斯·弗兰科,3181.89;453.16;14614.71,3
里奇·蒙哥马利,3181.89,1
罗斯·p·库克,3181.89,1
阿敏·约瑟夫,3181.89;29344.14,2
凯特·波茨沃斯,3181.89,1
弗兰克·格里罗,3181.89;56222.47,2
兰斯e·尼科尔斯,3181.89;3519.63,2
爱德华·j·克莱尔,3181.89;58243.15,2
斯蒂芬·莫格尔,3503.42,1
康纳·福格堤,3503.42,1
泉原丰,3503.42,1
约翰·马加罗,3503.42,1
亚历克斯·罗素,3503.42,1
杰克·奥康奈尔,3503.42,1
加内特·赫德兰,3503.42,1
卢克·崔德威,3503.42,1
约翰·德里奥,3503.42;5487.37,2
文森佐·阿马托,3503.42,1
斯宾塞·洛弗朗科,3503.42,1
摩根·格莉芬,3503.42;51427.48,2
史蒂芬·斯坦顿,3503.42,1
马特·克拉文,16383.58,1
嘉丝莉·毕薇斯,16383.58,1
玛吉·吉伦哈尔,16383.58,1
安德鲁·舍夫,16383.58,1
查宁·塔图姆,16383.58;27499.38;29344.14,3
杰森·克拉克,16383.58;6905.7;58243.15;9905.05;68193.49,5
大卫·琼斯,16383.58,1
吉米·辛普森,16383.58,1
西蒙·诺斯伍德,16383.58,1
杰克·韦伯,16383.58,1
皮特·雅各布森,16383.58,1
兰斯·莱迪克,16383.58,1
安东尼·莱姆克,16383.58,1
洁姬·盖瑞,16383.58,1
乔伊·克莱因,16383.58,1
理查德·布拉德肖,16383.58,1
尼尔·纳佩尔,16383.58,1
马丁·希伯德,16383.58,1
马克·安东尼·克鲁帕,16383.58,1
李·维伦纽夫,16383.58,1
凯文·兰金,16383.58;58243.15,2
迈克尔·墨菲,16383.58,1
孙亮,139.49,1
尹多勋,2236.32,1
郑恩星,2236.32,1
李泰民,2236.32,1
艾伦·卡明,2236.32;11802.6,2
蒂姆·克里,2236.32;433.72,2
布雷特·麦肯奇,2236.32;65211.68,2
查利·布雷,2236.32,1
诺姆·麦克唐纳德,2236.32,1
伊冯娜·斯特拉霍夫..,2236.32,1
诺兰·诺斯,2236.32,1
李顺圭,2236.32,1
寇瑞·斯托尔,10150.32;57583.4,2
莱纳斯·罗彻,10150.32,1
安松·蒙特,10150.32,1
奥玛尔·梅特瓦利,10150.32,1
丹尼斯·里斯,10150.32,1
弗兰克·迪尔,10150.32,1
芭儿·帕丽,10150.32,1
连姆·尼森,10150.32;3136.39,2
内特·派克,10150.32,1
杰森·巴特勒·哈纳,10150.32,1
宋仲基,395.29,1
张英南,395.29,1
李俊赫,395.29;11042.96,2
刘延锡,395.29,1
金香奇,395.29,1
朴宝英,395.29,1
丹尼尔·纽曼,6905.7,1
阿米特巴·巴强,6905.7,1
文斯·科洛斯莫,6905.7,1
乔尔·埃哲顿,6905.7,1
阿德莱德·克莱蒙丝,6905.7,1
杰克·科曼,6905.7,1
托比·马奎尔,6905.7,1
艾拉·菲舍尔,6905.7;11956.43,2
嘉玛·沃德,6905.7,1
凯瑞·穆丽根,6905.7,1
杰克·汤普森,6905.7,1
巴里·奥托,6905.7,1
卡兰·麦克奥利菲,6905.7,1
许剑,7.5,1
万思维,7.5,1
李强,4.16;101.64,2
葛晓凤,4.16;263.27,2
宁宁,4.16;19.87,2
马奕,4.16,1
肖婷佳,4.16,1
浅野忠信,31185.45;4741.99,2
乔纳森·布鲁克斯,31185.45,1
克里斯·奥多德,31185.45;3841.8,2
克里夫·罗素,31185.45,1
安德鲁·克雷福德,31185.45,1
扎克瑞·莱维,31185.45,1
蕾妮·罗素,31185.45,1
格伦·史坦威,31185.45;37719.75,2
本尼西奥·德尔·托罗,31185.45;48579.97,2
克里斯托弗·埃克莱斯顿,31185.45,1
理查德·布雷克,31185.45;41999.6,2
娜塔莉·波特曼,31185.45;14972.14,2
胡歌,5659.57;2813.02,2
腾格尔,1289.78;5317.56;5317.56,3
狄龙,1289.78;347.25,2
任贤齐,1289.78,1
王彩桦,1289.78;751.77;117.91,3
汤姆·麦克格雷斯,16283.72;11528.38,2
约翰·马尔科维奇,16283.72;5471.09,2
沃纳·赫尔佐格,16283.72;9348.02,2
克里斯托弗·奈特,16283.72,1
安内特·莫翰德鲁,16283.72,1
戴恩·罗茨,63.36,1
托尼·戈罗奇,63.36,1
特瑞·菲托,63.36,1
法纳·莫科纳,63.36,1
马克·埃尔德金,63.36,1
戴斯蒙·图图,63.36,1
保罗j·波特,56222.47,1
珍妮·艾加特,56222.47,1
艾米丽·万凯普,56222.47,1
盖瑞·山德林,56222.47,1
阿兰·戴尔,56222.47,1
布伦特·麦基,56222.47,1
卡兰·穆尔韦,56222.47;59078.07,2
考林·加普,1926.28,1
克里斯蒂安·贝尔,1926.28,1
罗伯特·德尼罗,1926.28;5487.37;125.95,3
伊丽莎白·罗姆,1926.28,1
凯西·丽沙·贝伦森,1926.28,1
乔什·菲利普·温斯坦,1926.28,1
鲍勃·戴奥,1926.28,1
马歇尔·贝伦森,1926.28,1
j帕克·肯特,1926.28,1
萨伊德·塔格马奥,1926.28,1
大卫·波士顿,1926.28,1
阿德里安·马丁内兹,1926.28,1
安东尼·泽比,1926.28,1
博·柯利瑞,1926.28,1
罗伯·马琳,1926.28,1
贝奇·丹尼斯,1926.28,1
布莱德利·库珀,1926.28;48579.97,2
杰克·休斯顿,1926.28,1
希亚·温汉,1926.28;37719.75,2
亚历桑德罗·尼沃拉,1926.28,1
尤斯图斯·冯·多赫..,4681.75,1
乔治·克鲁尼,4681.75;11325.13;37151.44,3
亚历山大·迪斯普拉特,4681.75,1
休·博内威利,4681.75;8694.8,2
詹姆斯·迈克尔·兰金,4681.75;41999.6,2
奥黛丽·玛内,4681.75,1
乔尔·巴斯曼,4681.75,1
迈克尔·布兰德纳,4681.75,1
扎哈瑞·巴哈沃,4681.75,1
迪米特里·莱奥尼达斯,4681.75,1
奥雷利亚·波伊莱尔,4681.75,1
塞尔奇·哈赛纳维奇,4681.75,1
鲍勃·巴拉班,4681.75,1
让·杜雅尔丹,4681.75,1
格兰特·赫斯洛夫,4681.75,1
张殿菲,57.01,1
栗思涵,57.01,1
肖明,57.01,1
韩松,57.01,1
汤姆·克鲁斯,35365.42;12557.92;9348.02;78093.51,4
比尔·帕克斯顿,35365.42,1
奇克·盖瑞,35365.42;27499.38,2
德拉古米尔·米希克,35365.42,1
托尼·魏,35365.42,1
羽田昌义,35365.42,1
劳拉·普沃,35365.42,1
玛丽安·吉恩·巴普..,35365.42;29085.89,2
杰里米·皮文,35365.42,1
约纳斯·阿姆斯特朗,35365.42,1
皮尔斯·加格农,11325.13;16923.08,2
布丽特妮·罗伯森,11325.13,1
蒂姆·麦格罗,11325.13,1
凯瑟琳·哈恩,11325.13,1
休·劳瑞,11325.13,1
戴伦·萨赫拉维,11325.13,1
达瑞恩·普罗沃斯特,11325.13,1
克里斯·鲍尔,11325.13,1
保罗·麦克吉莱恩,11325.13,1
拉菲·卡西迪,11325.13,1
托马斯·罗宾森,11325.13,1
克林特·卡尔顿,11325.13,1
妮可·基德曼,2466.3;8694.8,2
米洛·文堤米利亚,2466.3;125.95,2
蒂姆·罗斯,2466.3,1
帕兹·维嘉,2466.3,1
帕克·波西,2466.3,1
弗兰克·兰格拉,2466.3,1
纪尧姆·布里亚,2466.3,1
罗杰·阿什顿-格里..,2466.3,1
罗伯特·林德森,2466.3,1
杰拉丁·萨莫维尔,2466.3,1
奥利维尔·瑞鲍汀,2466.3,1
伊夫·雅克,2466.3,1
珍妮·巴利巴尔,2466.3,1
道恩·强森,51427.48;37719.75;195358.45;29344.14;8153.92,5
艾伦·伯普顿,51427.48,1
托德·威廉姆斯,51427.48,1
本·麦基弗,51427.48,1
艾恩·格拉法德,51427.48,1
科尔顿·海恩斯,51427.48,1
托马斯·斯图尔特,51427.48,1
凯莉·米洛,51427.48,1
亚历珊德拉·达达里奥,51427.48,1
凡妮莎·罗丝,51427.48;57583.4,2
卡拉·古奇诺,51427.48,1
托马斯·达尔比,51427.48;57583.4,2
阿琪·潘雅碧,51427.48,1
蒂姆·康诺利,27499.38,1
大卫·阿贾拉,27499.38,1
玛利亚·多耶·肯尼迪,27499.38,1
裴斗娜,27499.38;14972.14,2
爱德华·霍格,27499.38,1
蒂姆·皮戈特-史密斯,27499.38,1
克里斯蒂娜·科尔,27499.38,1
埃里克·伊恩,27499.38,1
道格拉斯·布斯,27499.38,1
哈泽尔·德让,27499.38,1
内森·盖斯特,27499.38;7290.97,2
詹姆斯·达西,27499.38;14972.14,2
黎一墨,187.19,1
张睿家,187.19,1
张陆,187.19,1
何佩瑜,187.19,1
魏莲峰,7.43,1
戚九洲,7.43;491.06,2
张京生,7.43,1
高川,7.43,1
洛嘉,7.43,1
刘欣芬,7.43,1
周长峰,7.43,1
张帆,18.56,1
刘晓晔,18.56,1
张立昕,18.56,1
韩鹏翼,18.56,1
基弗·萨瑟兰,9487.26,1
杰瑞德·哈里斯,9487.26;2786.04,2
杰西卡·卢卡斯,9487.26,1
凯瑞-安·莫斯,9487.26,1
艾米莉·布朗宁,9487.26,1
库里·格拉汉姆,9487.26,1
萨沙·罗伊茨,9487.26,1
威尔·阿奈特,3136.39;37018.78;35702.84;3819.31,4
朴载相,3136.39;100234.58,2
杰夫·敦哈姆,3136.39,1
布兰登·费舍,3136.39,1
加布里埃尔·伊格莱..,3136.39,1
史蒂芬·朗,3136.39,1
凯瑟琳·海格尔,3136.39,1
阿曼达·克鲁,1209.88,1
朗·埃达德,1209.88,1
凯文·杜恩,1209.88,1
山姆·莱文,1209.88,1
德蒙特·莫罗尼,1209.88,1
阿娜·欧蕾利,1209.88,1
黛布拉·盖瑞特,1209.88,1
罗德尼·理查兹,1209.88,1
莱斯莉·安·华伦,1209.88,1
伊万·哈尔姆斯,1209.88,1
约翰·盖兹,1209.88,1
内尔森·富兰克林,1209.88,1
马修·莫迪恩,1209.88,1
罗尼·吉恩·布列文斯,1209.88,1
黄诗佳,2.66,1
刘钊宏,2.66,1
韩新民,2.66,1
卢野,2.66,1
丁绮,2.66;439.99;437.61,3
叶璇,27829.32;13332.7;5052.75;4473.3,4
吴孟达,27829.32;342.33;117.91,3
谷德昭,27829.32;6293.78;12.07;2591.68,4
刘青云,27829.32;19832.71;12205.6;16451.77;1216.03;7336.79;4473.3,7
钱嘉乐,27829.32;1005.95,2
林嘉华,27829.32;49942.77;10507.53,3
丁勇岱,55.07,1
林心如,55.07;8646.49;751.77;779.56;780.66;37112.32;326.31;11783.13,8
马丹旎,384.77;694.3,2
神乐坂惠,384.77,1
舩木壱辉,384.77,1
儿玉美智子,384.77,1
阿部真里,384.77,1
国村隼,384.77;4741.99,2
点点,384.77,1
王燕华,2301.32;432.49;3143.46,3
洪海天,2301.32;7.74;72.71;3143.46;5619.41,5
符冲,2301.32;432.49,2
马浴柯,19832.71;12205.6;66554.2;68051.6;3459.47;2132.88;14383.14,7
李兆基,19832.71,1
林国斌,19832.71,1
吴廷烨,19832.71;6162.56;13332.7;16451.77;25870.79,5
吴岱融,19832.71;491.06,2
维他亚·潘斯林加姆,19832.71,1
詹姆斯·卡梅隆,233.41,1
保罗·亨利,233.41,1
弗兰克·洛蒂托,233.41,1
拉克兰·伍兹,233.41,1
高以翔,2786.04;17796.94,2
凯文·杜兰,2786.04;10848.96,2
希·庞德,2786.04,1
杰米·坎贝尔·鲍尔,2786.04;1685.59,2
罗伯特·席安,2786.04,1
乔纳森·莱斯·梅耶斯,2786.04,1
莉莉·科林斯,2786.04,1
埃利亚斯·穆巴里克,2786.04,1
艾丹·特纳,2786.04;65211.68,2
凯文·席格斯,2786.04,1
张刚,8.99,1
师春玲,8.99;6620.23,2
缪婷茹,8.99;121.19;20.66,3
宁理,8.99,1
欧阳靖,37719.75;949.3,2
卢克·伊万斯,37719.75;26071.16;65211.68,3
保罗·沃克,37719.75;195358.45,2
罗薇娜·戴蒙德,37719.75,1
阿莱斯泰尔·迈克纳勃,37719.75;41999.6,2
鲍·蒂欧,37719.75,1
安迪·波顿,37719.75,1
詹姆斯·海尔,37719.75,1
马克斯·威廉·克莱恩,37719.75,1
李·博尔顿,37719.75,1
吉娜·卡拉诺,37719.75,1
埃尔莎·帕塔奇,37719.75,1
泰瑞斯·吉布森,37719.75;195358.45,2
乔丹娜·布鲁斯特,37719.75;195358.45,2
卢达·克里斯,37719.75;195358.45,2
本·布兰肯希普,195358.45;8153.92,2
宝娃,195358.45,1
布莱恩·马奥尼,195358.45,1
托尼·贾,195358.45;49942.77,2
纳塔莉·凯利,195358.45,1
库尔特·拉塞尔,195358.45;1611.7,2
卢卡斯·布莱克,195358.45,1
布里特妮·阿尔杰,195358.45,1
隆达·鲁西,195358.45;38446.62,2
陈旭,23.95;52.58;5390.25;102.65,4
张越涵,23.95,1
吴启华,23.95;347.25,2
毛方圆,23.95,1
郭珍霓,23.95,1
俞翔,23.95,1
石峯,23.95,1
臧金生,12205.6,1
张驰,12205.6;49942.77,2
唐诗咏,12205.6,1
阿依,12205.6,1
小肥,12205.6;2172.05;68.76,3
李馨巧,12205.6;11193.6,2
徐佳琦,12205.6,1
田振崴,12205.6,1
李秉宪,29344.14;68193.49;5471.09,3
阿诺德·沃斯洛,29344.14,1
布鲁斯·威利斯,29344.14;5471.09;18980.53,3
乔纳森·普雷斯,29344.14,1
